ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
149,31.0,0.5868050630755797,2.406316986190609,4.100709311502104,74.59582657190889,6.86
150,45.0,0.5272857367478329,2.7482379497187375,5.212046824306656,123.67070773734318,6.86
151,31.0,0.8227999843211545,2.849397559169312,3.4630500892877247,88.33132433424866,6.86
152,51.0,0.6677228906345559,3.2923673342034694,4.930739054152598,167.91073404437694,6.86
153,53.0,0.7365749246216733,3.5251001776367192,4.785799868828436,186.83030941474613,6.86
154,61.0,0.37570680052980326,2.7009373417060583,7.188949835077057,164.7571778440696,6.86
155,22.0,0.7843933506329591,2.3437072085891164,2.9879233508263208,51.56155858896057,6.86
156,28.0,0.4723224700220711,2.051744995581475,4.343949580644764,57.44885987628131,6.86
157,46.0,0.8101192595525216,3.444121453717792,4.25137584757606,158.42958687101844,6.86
158,52.0,0.48360760336831043,2.82926284068142,5.850327457582762,147.12166771543383,6.86
159,28.0,0.6525531024940903,2.4116373910572984,3.6956952343646843,67.52584694960434,6.86
160,27.0,0.7640601816774993,2.56254044955742,3.3538463474583176,69.18859213805034,6.86
161,39.0,0.5987007463547638,2.7262285837367126,4.553574720485264,106.3229147657318,6.86
162,32.0,0.9174402630372462,3.0569543311358136,3.3320472779509,97.82253859634604,6.86
163,42.0,0.65887024970203,2.967902693163412,4.504532864407867,124.65191311286328,6.86
164,30.0,0.710278258426611,2.604353614230961,3.6666666666667425,78.13060842692883,6.86
165,67.0,0.7783844308074018,4.0743612740766,5.234381769237536,272.9822053631322,6.86
166,33.0,0.767415965368795,2.839209559638289,3.699700928522978,93.69391546806355,6.86
167,78.0,0.6479192285611477,4.010816560273967,6.190303333304213,312.84369170136944,6.86
168,20.0,0.941397075589785,2.4480849494441075,2.6004807247891466,48.961698988882155,6.86
169,20.0,0.7754199419824437,2.221818325053033,2.8653097563788696,44.436366501060654,6.86
170,48.0,0.471479252823821,2.6839657878985195,5.69264876836785,128.83035781912895,6.86
171,31.0,0.647288042273134,2.527287810081549,3.9044253022290767,78.34592211252803,6.86
172,77.0,0.4031520188792143,3.14343761506476,7.797152111016823,242.04469635998652,6.86
173,55.0,0.7613180660968178,3.650812058062123,4.795383454880269,200.79466319341677,6.86
174,69.0,0.3823580519317633,2.897908903233162,7.5790450563084555,199.9557143230882,6.86
175,41.0,0.812226422275914,3.255783730722092,4.008468133305936,133.48713295960576,6.86
176,30.0,0.4520971555477319,2.0777896485911227,4.595891885393099,62.333689457733676,6.86
177,19.0,0.6494014007539027,1.9817938422726546,3.0517240030156256,37.65408300318044,6.86
178,44.0,0.4465491237739907,2.500840665379284,5.600370781703783,110.03698927668847,6.86
179,26.0,0.7080894265999834,2.42078261818645,3.418752670563471,62.9403480728477,6.86
180,34.0,0.6064691340621258,2.5619395221722367,4.224352697081853,87.10594375385604,6.86
181,27.0,0.8362644807468453,2.6808886204995592,3.2057903716122556,72.3839927534881,6.86
182,26.0,0.7896421396706095,2.5563887399447665,3.2374016171567748,66.46610723856392,6.86
183,29.0,0.7790526657437802,2.681683201938357,3.4422360898773,77.76881285621236,6.86
184,58.0,0.8652281765546226,3.996726107618887,4.619274101236543,231.81011424189543,6.86
185,26.0,0.8126982219009842,2.5934411197079172,3.1911490019525246,67.42946911240584,6.86
186,31.0,0.635574384671668,2.5043158569619997,3.9402403831232227,77.63379156582198,6.86
187,73.0,0.6717914389993661,3.950969947185213,5.881244859372107,288.42080614452055,6.86
188,28.0,0.8143035335632819,2.693997814114264,3.3083459706059415,75.43193879519939,6.86
189,39.0,0.6347898516905915,2.8071935330945825,4.422240723632206,109.48054779068872,6.86
190,28.0,0.707169175337165,2.5105318783077077,3.5501149737058793,70.29489259261582,6.86
191,32.0,0.6648634848591568,2.602353520601083,3.914117077962794,83.27531265923464,6.86
